669.93,1069.5,28.85
669.97,1069.5,28.88
670.02,1069.5,28.88
670.08,1069.6,28.9
670.14,1069.6,28.93
670.19,1069.7,28.94
670.26,1069.7,28.96
670.32,1069.8,28.98
670.37,1069.8,28.99
670.41,1069.9,29.01
670.45,1069.9,29.04
670.51,1070,29.05
670.56,1070,29.06
670.62,1070,29.09
670.7,1070.1,29.11
670.74,1070.1,29.12
670.78,1070.2,29.14
670.84,1070.2,29.17
670.91,1070.3,29.17
670.96,1070.3,29.2
671.04,1070.4,29.23
671.1,1070.4,29.22
671.16,1070.5,29.16
671.23,1070.5,29.19
671.27,1070.5,29.19
671.35,1070.6,29.22
671.42,1070.6,29.25
671.48,1070.7,29.26
671.53,1070.7,29.28
671.59,1070.8,29.31
671.65,1070.8,29.32
671.72,1070.9,29.27
671.78,1070.9,29.28
671.82,1071,29.29
671.87,1071,29.31
671.91,1071.1,29.34
671.97,1071.1,29.37
672.03,1071.2,29.4
672.08,1071.2,29.4
672.16,1071.3,29.44
672.25,1071.3,29.46
672.35,1071.3,29.46
672.39,1071.4,29.39
672.47,1071.5,29.3
672.54,1071.5,29.3
672.61,1071.5,29.27
672.67,1071.6,29.24
672.71,1071.6,29.21
672.76,1071.7,29.2
672.81,1071.7,29.18
672.87,1071.8,29.14
672.94,1071.8,29.13
672.97,1071.9,29.11
673.01,1071.9,29.08
673.05,1072,29.07
673.11,1072,29.05
673.15,1072.1,29.02
673.21,1072.1,29
673.25,1072.2,28.99
673.32,1072.2,28.96
673.39,1072.3,28.94
673.42,1072.3,28.94
673.5,1072.4,28.91
673.55,1072.4,28.88
673.59,1072.5,28.88
673.62,1072.5,28.85
673.69,1072.6,28.82
673.78,1072.7,28.82
673.84,1072.7,28.8
673.87,1072.8,28.77
673.92,1072.8,28.76
674,1072.9,28.74
674.04,1072.9,28.71
674.12,1073,28.7
674.17,1073,28.69
674.22,1073.1,28.72
674.25,1073.1,28.74
674.3,1073.2,28.73
674.35,1073.2,28.7
674.4,1073.3,28.68
674.51,1073.3,28.68
674.57,1073.4,28.65
674.61,1073.4,28.63
674.66,1073.5,28.63
674.72,1073.5,28.65
674.77,1073.6,28.68
674.81,1073.7,28.67
674.85,1073.7,28.65
674.93,1073.8,28.63
674.98,1073.8,28.62
675.07,1073.9,28.61
675.11,1073.9,28.58
675.15,1074,28.57
675.22,1074,28.56
675.31,1074.1,28.54
675.35,1074.1,28.52
675.41,1074.2,28.52
675.47,1074.2,28.49
675.54,1074.3,28.47
675.61,1074.4,28.47
675.67,1074.4,28.45
675.73,1074.5,28.43
675.78,1074.5,28.43
675.83,1074.6,28.41
675.91,1074.6,28.39
675.96,1074.7,28.38
676.03,1074.8,28.37
676.06,1074.8,28.35
676.13,1074.9,28.32
676.2,1074.9,28.23
676.25,1075,28.21
676.3,1075,28.2
676.37,1075.1,28.19
676.44,1075.2,28.17
676.52,1075.2,28.16
676.59,1075.3,28.16
676.62,1075.3,28.05
676.67,1075.4,28.02
676.73,1075.4,28.02
676.79,1075.5,28.01
676.82,1075.5,27.99
676.88,1075.6,27.99
676.92,1075.7,27.91
676.97,1075.7,27.86
677.02,1075.8,27.85
677.08,1075.8,27.84
677.14,1075.9,27.79
677.19,1076,27.72
677.23,1076,27.71
677.29,1076.1,27.69
677.39,1076.1,27.68
677.43,1076.2,27.68
677.5,1076.3,27.59
677.55,1076.3,27.55
677.59,1076.4,27.55
677.66,1076.4,27.54
677.74,1076.5,27.52
677.81,1076.6,27.52
677.89,1076.6,27.51
677.99,1076.7,27.49
678.06,1076.7,27.49
678.12,1076.8,27.46
678.15,1076.9,27.37
678.24,1076.9,27.36
678.32,1077,27.36
678.36,1077,27.34
678.4,1077.1,27.34
678.46,1077.2,27.33
678.53,1077.2,27.32
678.58,1077.3,27.31
678.63,1077.3,27.31
678.68,1077.4,27.3
678.72,1077.5,27.29
678.81,1077.5,27.28
678.88,1077.6,27.27
678.93,1077.7,27.27
678.96,1077.7,27.26
679.01,1077.8,27.25
679.08,1077.8,27.25
679.11,1077.9,27.24
679.15,1078,27.23
679.22,1078,27.23
679.29,1078.1,27.22
679.34,1078.2,27.21
679.38,1078.2,27.21
679.45,1078.3,27.21
679.5,1078.4,27.29
679.54,1078.4,27.29
679.62,1078.5,27.28
679.69,1078.5,27.28
679.75,1078.6,27.28
679.78,1078.7,27.27
679.83,1078.7,27.26
679.87,1078.8,27.26
679.92,1078.9,27.26
679.98,1078.9,27.25
680.05,1079,27.25
680.12,1079.1,27.25
680.17,1079.1,27.24
680.23,1079.2,27.24
680.31,1079.3,27.23
680.39,1079.3,27.23
680.44,1079.4,27.22
680.48,1079.5,27.22
680.52,1079.5,27.22
680.57,1079.6,27.22
680.63,1079.7,27.22
680.71,1079.7,27.21
680.78,1079.8,27.21
680.84,1079.9,27.21
680.95,1079.9,27.21
681,1080,27.2
681.06,1080.1,27.2
681.11,1080.1,27.2
681.19,1080.2,27.2
681.27,1080.3,27.2
681.31,1080.3,27.2
681.36,1080.4,27.19
681.39,1080.5,27.19
681.45,1080.5,27.19
681.51,1080.6,27.19
681.58,1080.7,27.19
681.66,1080.8,27.19
681.73,1080.8,27.19
681.8,1080.9,27.19
681.84,1081,27.19
681.89,1081,27.19
681.97,1081.1,27.19
682.02,1081.2,27.19
682.07,1081.2,27.19
682.11,1081.3,27.19
682.15,1081.4,27.19
682.22,1081.4,27.19
682.26,1081.5,27.2
682.32,1081.6,27.21
682.38,1081.7,27.3
682.44,1081.7,27.3
682.49,1081.8,27.3
682.52,1081.9,27.3
682.62,1081.9,27.3
682.7,1082,27.31
682.75,1082.1,27.31
682.84,1082.2,27.31
682.89,1082.2,27.32
682.93,1082.3,27.32
683.01,1082.4,27.32
683.07,1082.4,27.42
683.14,1082.5,27.43
683.23,1082.6,27.43
683.32,1082.7,27.43
683.36,1082.7,27.44
683.44,1082.8,27.44
683.49,1082.9,27.44
683.54,1083,27.49
683.6,1083,27.53
683.67,1083.1,27.52
683.73,1083.2,27.52
683.78,1083.2,27.52
683.83,1083.3,27.52
683.89,1083.4,27.51
683.97,1083.5,27.51
684.02,1083.5,27.51
684.11,1083.6,27.59
684.15,1083.7,27.6
684.21,1083.8,27.6
684.26,1083.8,27.6
684.32,1083.9,27.59
684.37,1084,27.59
684.42,1084,27.59
684.47,1084.1,27.59
684.51,1084.2,27.59
684.59,1084.3,27.59
684.66,1084.3,27.59
684.71,1084.4,27.58
684.78,1084.5,27.58
684.87,1084.6,27.58
684.95,1084.7,27.58
684.99,1084.7,27.58
685.03,1084.8,27.58
685.08,1084.9,27.58
685.14,1085,27.58
685.22,1085,27.58
685.26,1085.1,27.58
685.31,1085.2,27.58
685.36,1085.3,27.58
685.39,1085.3,27.58
685.47,1085.4,27.59
685.56,1085.5,27.59
685.6,1085.6,27.59
685.65,1085.6,27.59
685.73,1085.7,27.59
685.79,1085.8,27.59
685.85,1085.9,27.59
685.89,1086,27.6
685.95,1086,27.6
686,1086.1,27.6
686.06,1086.2,27.6
686.1,1086.3,27.6
686.18,1086.3,27.61
686.23,1086.4,27.61
686.29,1086.5,27.61
686.36,1086.6,27.61
686.42,1086.7,27.62
686.45,1086.7,27.62
686.52,1086.8,27.62
686.6,1086.9,27.63
686.66,1087,27.63
686.7,1087,27.63
686.75,1087.1,27.64
686.83,1087.2,27.64
686.86,1087.3,27.64
686.91,1087.4,27.65
686.98,1087.5,27.66
687.02,1087.5,27.66
687.09,1087.6,27.69
687.14,1087.7,27.77
687.19,1087.8,27.77
687.26,1087.8,27.78
687.29,1087.9,27.78
687.35,1088,27.79
687.39,1088.1,27.79
687.45,1088.2,27.8
687.52,1088.2,27.81
687.62,1088.3,27.88
687.71,1088.4,27.92
687.77,1088.5,27.93
687.83,1088.6,27.93
687.87,1088.7,27.93
687.92,1088.7,27.94
687.95,1088.8,27.94
688.01,1088.9,27.93
688.12,1089,27.93
688.16,1089.1,27.92
688.21,1089.1,27.91
688.26,1089.2,27.92
688.31,1089.3,28
688.37,1089.4,28
688.42,1089.5,27.99
688.45,1089.5,27.99
688.53,1089.6,27.98
688.58,1089.7,27.97
688.63,1089.8,27.97
688.69,1089.9,27.96
688.75,1090,27.96
688.8,1090,27.95
688.84,1090.1,27.95
688.9,1090.2,27.94
688.95,1090.3,27.94
689.03,1090.4,27.94
689.09,1090.5,27.93
689.17,1090.5,27.93
689.2,1090.6,27.92
689.24,1090.7,27.84
689.29,1090.8,27.82
689.34,1090.9,27.81
689.4,1091,27.81
689.46,1091,27.81
689.5,1091.1,27.72
689.58,1091.2,27.7
689.64,1091.3,27.7
689.7,1091.4,27.69
689.76,1091.5,27.69
689.8,1091.5,27.69
689.87,1091.6,27.69
689.91,1091.7,27.62
689.97,1091.8,27.59
690.01,1091.9,27.58
690.06,1092,27.58
690.12,1092,27.58
690.17,1092.1,27.58
690.2,1092.2,27.58
690.24,1092.3,27.58
690.3,1092.4,27.57
690.34,1092.5,27.57
690.4,1092.6,27.53
690.46,1092.7,27.47
690.53,1092.7,27.47
690.58,1092.8,27.47
690.68,1092.9,27.47
690.74,1093,27.47
690.78,1093.1,27.47
690.84,1093.2,27.47
690.9,1093.2,27.47
690.96,1093.3,27.47
691,1093.4,27.47
691.04,1093.5,27.47
691.07,1093.6,27.47
691.14,1093.7,27.48
691.2,1093.8,27.53
691.28,1093.8,27.58
691.33,1093.9,27.58
691.42,1094,27.58
691.48,1094.1,27.58
691.52,1094.2,27.58
691.58,1094.3,27.58
691.62,1094.4,27.59
691.66,1094.5,27.67
691.7,1094.5,27.69
691.76,1094.6,27.69
691.8,1094.7,27.7
691.84,1094.8,27.7
691.92,1094.9,27.73
691.97,1095,27.8
692.03,1095.1,27.8
692.1,1095.2,27.8
692.13,1095.2,27.79
692.18,1095.3,27.86
692.25,1095.4,27.89
692.31,1095.5,27.88
692.35,1095.6,27.88
692.41,1095.7,27.88
692.49,1095.8,27.88
692.57,1095.9,27.97
692.62,1096,27.97
692.66,1096,27.97
692.73,1096.1,27.97
692.79,1096.2,27.97
692.83,1096.3,28
692.87,1096.4,28.07
692.92,1096.5,28.07
692.98,1096.6,28.07
693.02,1096.7,28.06
693.07,1096.8,28.06
693.13,1096.8,28.06
693.18,1096.9,28.11
693.23,1097,28.16
693.28,1097.1,28.16
693.35,1097.2,28.16
693.4,1097.3,28.16
693.44,1097.4,28.16
693.51,1097.5,28.16
693.56,1097.6,28.23
693.61,1097.6,28.27
693.7,1097.7,28.27
693.76,1097.8,28.27
693.82,1097.9,28.27
693.91,1098,28.27
693.97,1098.1,28.27
694.01,1098.2,28.35
694.09,1098.3,28.37
694.18,1098.4,28.37
694.23,1098.5,28.38
694.29,1098.5,28.38
694.36,1098.6,28.38
694.42,1098.7,28.38
694.5,1098.8,28.39
694.53,1098.9,28.48
694.59,1099,28.49
694.66,1099.1,28.49
694.72,1099.2,28.5
694.77,1099.3,28.5
694.86,1099.4,28.5
694.91,1099.5,28.51
694.97,1099.5,28.51
695.03,1099.6,28.51
695.06,1099.7,28.52
695.1,1099.8,28.59
695.15,1099.9,28.62
695.21,1100,28.63
695.24,1100.1,28.63
695.3,1100.2,28.63
695.33,1100.3,28.64
695.38,1100.4,28.65
695.44,1100.5,28.65
695.5,1100.5,28.65
695.54,1100.6,28.66
695.59,1100.7,28.67
695.62,1100.8,28.67
695.66,1100.9,28.68
695.74,1101,28.68
695.77,1101.1,28.68
695.81,1101.2,28.69
695.88,1101.3,28.7
695.94,1101.4,28.7
695.99,1101.5,28.71
696.04,1101.6,28.72
696.11,1101.7,28.72
696.14,1101.7,28.73
696.2,1101.8,28.74
696.25,1101.9,28.75
696.35,1102,28.76
696.41,1102.1,28.76
696.49,1102.2,28.77
696.53,1102.3,28.78
696.6,1102.4,28.78
696.66,1102.5,28.71
696.7,1102.6,28.7
696.76,1102.7,28.71
696.82,1102.8,28.71
696.89,1102.9,28.73
696.96,1103,28.73
697.01,1103,28.74
697.05,1103.1,28.75
697.08,1103.2,28.67
697.13,1103.3,28.66
697.18,1103.4,28.68
697.27,1103.5,28.69
697.33,1103.6,28.69
697.4,1103.7,28.7
697.47,1103.8,28.72
697.54,1103.9,28.72
697.61,1104,28.73
697.67,1104.1,28.74
697.71,1104.2,28.76
697.78,1104.2,28.76
697.84,1104.3,28.77
697.93,1104.4,28.79
697.99,1104.5,28.79
698.04,1104.6,28.8
698.07,1104.7,28.82
698.13,1104.8,28.83
698.16,1104.9,28.83
698.23,1105,28.85
698.28,1105.1,28.86
698.33,1105.2,28.86
698.39,1105.3,28.88
698.48,1105.4,28.9
698.54,1105.5,28.9
698.59,1105.6,28.91
698.65,1105.7,28.93
698.72,1105.8,28.94
698.77,1105.8,28.95
698.81,1106,28.96
698.84,1106,28.98
698.89,1106.1,28.98
698.95,1106.2,29
699.01,1106.3,29.02
699.06,1106.4,29.02
699.1,1106.5,29.04
699.15,1106.6,29.14
699.22,1106.7,29.16
699.27,1106.8,29.17
699.31,1106.9,29.19
699.36,1107,29.21
699.41,1107.1,29.21
699.44,1107.2,29.23
699.51,1107.3,29.25
699.59,1107.4,29.28
699.65,1107.5,29.37
699.68,1107.6,29.39
699.74,1107.7,29.39
699.77,1107.8,29.41
699.81,1107.8,29.43
699.87,1107.9,29.44
699.94,1108,29.5
700,1108.1,29.57
700.06,1108.2,29.59
700.09,1108.3,29.59
700.14,1108.4,29.61
700.19,1108.5,29.63
700.26,1108.6,29.64
700.3,1108.7,29.74
700.36,1108.8,29.77
700.41,1108.9,29.79
700.46,1109,29.79
700.5,1109.1,29.82
700.56,1109.2,29.87
700.66,1109.3,29.93
700.72,1109.4,29.96
700.76,1109.5,29.98
700.82,1109.6,29.99
700.87,1109.7,30
700.9,1109.8,30.03
700.96,1109.8,30.1
701.04,1109.9,30.1
701.08,1110,30.08
701.15,1110.1,30.08
701.23,1110.2,30.06
701.3,1110.3,30.04
701.34,1110.4,30.12
701.4,1110.5,30.11
701.44,1110.6,30.08
701.47,1110.7,30.07
701.5,1110.8,30.06
701.56,1110.9,30.04
701.63,1111,30.05
701.69,1111.1,30.11
701.74,1111.2,30.09
701.83,1111.3,30.07
701.88,1111.4,30.07
701.94,1111.5,30.05
702,1111.6,30.03
702.04,1111.7,30.05
702.07,1111.8,30.1
702.13,1111.9,30.08
702.18,1112,30.07
702.26,1112,30.06
702.31,1112.1,30.04
702.35,1112.2,30.02
702.41,1112.3,30.02
702.49,1112.4,30
702.54,1112.5,29.98
702.61,1112.6,29.98
702.67,1112.7,29.97
702.72,1112.8,29.95
702.77,1112.9,29.93
702.83,1113,29.93
702.88,1113.1,29.91
702.95,1113.2,29.89
702.98,1113.3,29.89
703.04,1113.4,29.87
703.07,1113.5,29.86
703.1,1113.6,29.85
703.15,1113.7,29.79
703.21,1113.8,29.72
703.26,1113.9,29.71
703.3,1114,29.71
703.35,1114.1,29.69
703.4,1114.2,29.67
703.47,1114.3,29.67
703.51,1114.4,29.66
703.55,1114.5,29.64
703.61,1114.5,29.6
703.69,1114.7,29.53
703.73,1114.7,29.51
703.78,1114.8,29.5
703.83,1114.9,29.5
703.91,1115,29.48
703.97,1115.1,29.41
704.03,1115.2,29.37
704.07,1115.3,29.35
704.13,1115.4,29.34
704.18,1115.5,29.31
704.24,1115.6,29.23
704.29,1115.7,29.21
704.33,1115.8,29.2
704.38,1115.9,29.2
704.44,1116,29.1
704.49,1116.1,29.07
704.56,1116.2,29.07
704.61,1116.3,29.06
704.68,1116.4,29
704.72,1116.5,28.95
704.77,1116.6,28.94
704.83,1116.7,28.92
704.9,1116.8,28.92
704.98,1116.9,28.91
705.04,1117,28.81
705.1,1117.1,28.79
705.15,1117.2,28.79
705.22,1117.2,28.78
705.25,1117.3,28.77
705.32,1117.4,28.73
705.36,1117.5,28.66
705.45,1117.6,28.65
705.5,1117.7,28.64
705.59,1117.8,28.64
705.66,1117.9,28.63
705.71,1118,28.62
705.78,1118.1,28.55
705.82,1118.2,28.51
705.87,1118.3,28.5
705.92,1118.4,28.49
705.97,1118.5,28.49
706.02,1118.6,28.48
706.06,1118.7,28.47
706.11,1118.8,28.47
706.16,1118.9,28.46
706.21,1119,28.38
706.24,1119.1,28.35
706.31,1119.2,28.35
706.36,1119.3,28.34
706.43,1119.4,28.33
706.48,1119.5,28.33
706.53,1119.6,28.33
706.59,1119.7,28.32
706.64,1119.8,28.32
706.68,1119.9,28.31
706.73,1120,28.31
706.78,1120,28.3
706.81,1120.2,28.3
706.86,1120.2,28.3
706.91,1120.3,28.29
706.96,1120.4,28.29
707,1120.5,28.29
707.05,1120.6,28.28
707.09,1120.7,28.28
707.16,1120.8,28.28
707.23,1120.9,28.27
707.3,1121,28.27
707.34,1121.1,28.27
707.39,1121.2,28.26
707.47,1121.3,28.26
707.51,1121.4,28.26
707.54,1121.5,28.26
707.58,1121.6,28.29
707.65,1121.7,28.35
707.69,1121.8,28.35
707.73,1121.9,28.35
707.8,1122,28.34
707.88,1122.1,28.34
707.92,1122.2,28.34
707.96,1122.3,28.34
708.02,1122.4,28.34
708.04,1122.5,28.34
708.11,1122.5,28.34
708.14,1122.7,28.34
708.17,1122.7,28.34
708.23,1122.8,28.34
708.27,1122.9,28.42
708.31,1123,28.43
708.37,1123.1,28.43
708.42,1123.2,28.43
708.48,1123.3,28.43
708.53,1123.4,28.43
708.58,1123.5,28.43
708.66,1123.6,28.44
708.72,1123.7,28.44
708.77,1123.8,28.44
708.82,1123.9,28.44
708.91,1124,28.44
708.96,1124.1,28.44
709.04,1124.2,28.44
709.11,1124.3,28.44
709.18,1124.4,28.52
709.24,1124.5,28.55
709.29,1124.6,28.55
709.33,1124.7,28.55
709.4,1124.8,28.55
709.44,1124.8,28.55
709.51,1124.9,28.55
709.58,1125,28.56
709.63,1125.1,28.56
709.67,1125.2,28.56
709.72,1125.3,28.56
709.8,1125.4,28.57
709.85,1125.5,28.59
709.91,1125.6,28.67
709.95,1125.7,28.68
710,1125.8,28.68
710.07,1125.9,28.68
710.1,1126,28.69
710.13,1126.1,28.69
710.17,1126.2,28.69
710.21,1126.3,28.7
710.26,1126.4,28.7
710.34,1126.5,28.75
710.4,1126.6,28.81
710.5,1126.7,28.82
710.54,1126.8,28.82
710.6,1126.8,28.82
710.64,1126.9,28.83
710.7,1127,28.84
710.75,1127.1,28.84
710.8,1127.2,28.84
710.85,1127.3,28.85
710.88,1127.4,28.86
710.94,1127.5,28.86
711,1127.6,28.89
711.06,1127.7,28.97
711.14,1127.8,28.98
711.2,1127.9,28.98
711.25,1128,28.99
711.31,1128.1,28.99
711.39,1128.2,29
711.45,1128.3,29.01
711.5,1128.4,29.02
711.55,1128.5,29.03
711.6,1128.5,29.03
711.65,1128.6,29.04
711.7,1128.7,29.05
711.76,1128.8,29.05
711.83,1128.9,29.06
711.89,1129,29.08
711.93,1129.1,29.08
712,1129.2,29.09
712.05,1129.3,29.1
712.1,1129.4,29.1
712.15,1129.5,29.11
712.21,1129.6,29.12
712.25,1129.7,29.13
712.31,1129.8,29.13
712.35,1129.9,29.15
712.38,1130,29.16
712.42,1130,29.16
712.47,1130.2,29.17
712.52,1130.2,29.19
712.56,1130.3,29.19
712.61,1130.4,29.2
712.66,1130.5,29.21
712.73,1130.6,29.22
712.76,1130.7,29.23
712.82,1130.8,29.24
712.86,1130.9,29.26
712.91,1131,29.18
712.95,1131.1,29.17
712.98,1131.2,29.19
713.03,1131.3,29.19
713.1,1131.4,29.2
713.16,1131.5,29.22
713.21,1131.5,29.23
713.25,1131.6,29.23
713.29,1131.7,29.25
713.33,1131.8,29.27
713.39,1131.9,29.2
713.44,1132,29.19
713.48,1132.1,29.2
713.53,1132.2,29.21
713.57,1132.3,29.22
713.65,1132.4,29.24
713.7,1132.5,29.25
713.74,1132.6,29.23
713.78,1132.7,29.18
713.82,1132.8,29.19
713.88,1132.8,29.19
713.93,1132.9,29.21
713.99,1133,29.23
714.04,1133.1,29.23
714.09,1133.2,29.25
714.15,1133.3,29.27
714.21,1133.4,29.28
714.27,1133.5,29.23
714.32,1133.6,29.21
714.36,1133.7,29.23
714.4,1133.8,29.23
714.46,1133.8,29.25
714.52,1133.9,29.27
714.55,1134,29.27
714.61,1134.1,29.29
714.65,1134.2,29.32
714.73,1134.3,29.32
714.82,1134.4,29.27
714.88,1134.5,29.26
714.92,1134.6,29.27
714.96,1134.7,29.28
715.02,1134.8,29.3
715.07,1134.9,29.33
715.11,1135,29.33
715.14,1135,29.35
715.19,1135.1,29.37
715.25,1135.2,29.38
715.29,1135.3,29.39
715.36,1135.4,29.42
715.43,1135.5,29.43
715.48,1135.6,29.44
715.52,1135.7,29.47
715.56,1135.8,29.49
715.59,1135.8,29.49
715.66,1135.9,29.51
715.72,1136,29.54
715.81,1136.1,29.54
715.86,1136.2,29.56
715.94,1136.3,29.59
715.99,1136.4,29.6
716.05,1136.5,29.61
716.09,1136.6,29.64
716.14,1136.7,29.66
716.19,1136.8,29.66
716.22,1136.8,29.69
716.27,1136.9,29.72
716.32,1137,29.77
716.37,1137.1,29.84
716.41,1137.2,29.86
716.49,1137.3,29.87
716.52,1137.4,29.89
716.57,1137.5,29.92
716.61,1137.5,29.93
716.65,1137.6,29.94
716.69,1137.7,29.97
716.75,1137.8,30
716.8,1137.9,30
716.87,1138,30.03
716.9,1138.1,30.06
716.98,1138.2,30.06
717.01,1138.3,30.08
717.04,1138.3,30.11
717.07,1138.4,30.14
717.11,1138.5,30.16
717.17,1138.6,30.17
717.25,1138.7,30.26
717.3,1138.8,30.32
717.37,1138.9,30.32
717.43,1139,30.35
717.49,1139.1,30.39
717.55,1139.2,30.39
717.6,1139.2,30.41
717.67,1139.3,30.45
717.76,1139.4,30.46
717.79,1139.5,30.47
717.85,1139.6,30.51
717.91,1139.7,30.53
717.97,1139.8,30.54
718.03,1139.8,30.54
718.08,1139.9,30.47
718.12,1140,30.44
718.16,1140.1,30.44
718.21,1140.2,30.41
718.27,1140.3,30.38
718.31,1140.4,30.36
718.36,1140.5,30.35
718.41,1140.5,30.32
718.45,1140.6,30.29
718.53,1140.7,30.29
718.57,1140.8,30.26
718.63,1140.9,30.23
718.69,1141,30.23
718.74,1141.1,30.2
718.78,1141.1,30.17
718.84,1141.2,30.16
718.9,1141.3,30.14
718.95,1141.4,30.11
719.02,1141.5,30.08
719.05,1141.6,30.06
719.09,1141.7,30.05
719.15,1141.7,30.02
719.2,1141.8,29.99
719.24,1141.9,29.99
719.29,1142,29.96
719.35,1142.1,29.94
719.4,1142.2,29.93
719.46,1142.2,29.91
719.51,1142.3,29.88
719.55,1142.4,29.87
719.59,1142.5,29.93
719.62,1142.6,29.92
719.67,1142.7,29.9
719.73,1142.8,29.9
719.77,1142.8,29.87
719.83,1142.9,29.84
719.88,1143,29.84
719.93,1143.1,29.87
719.97,1143.2,29.89
720,1143.3,29.88
720.06,1143.3,29.86
720.11,1143.4,29.84
720.13,1143.5,29.85
720.17,1143.6,29.91
720.21,1143.7,29.88
720.28,1143.8,29.86
720.34,1143.8,29.86
720.4,1143.9,29.84
720.46,1144,29.9
720.49,1144.1,29.9
720.53,1144.2,29.88
720.56,1144.3,29.86
720.59,1144.3,29.85
720.66,1144.4,29.91
720.7,1144.5,29.91
720.76,1144.6,29.89
720.82,1144.7,29.89
720.85,1144.8,29.86
720.89,1144.8,29.84
720.95,1144.9,29.89
721.04,1145,29.92
721.09,1145.1,29.9
721.15,1145.2,29.89
721.21,1145.2,29.87
721.25,1145.3,29.85
721.31,1145.4,29.84
721.39,1145.5,29.83
721.44,1145.6,29.81
721.51,1145.7,29.88
721.56,1145.7,29.89
721.61,1145.8,29.87
721.65,1145.9,29.85
721.7,1146,29.85
721.77,1146,29.83
721.83,1146.1,29.81
721.88,1146.2,29.8
721.92,1146.3,29.79
721.96,1146.4,29.77
722.01,1146.5,29.76
722.06,1146.5,29.75
722.12,1146.6,29.74
722.17,1146.7,29.72
722.23,1146.8,29.72
722.28,1146.8,29.7
722.33,1146.9,29.61
722.38,1147,29.58
722.43,1147.1,29.57
722.49,1147.2,29.55
722.52,1147.2,29.54
722.57,1147.3,29.53
722.62,1147.4,29.52
722.67,1147.5,29.49
722.71,1147.6,29.4
722.78,1147.6,29.39
722.83,1147.7,29.37
722.88,1147.8,29.37
722.92,1147.9,29.35
722.98,1148,29.34
723.04,1148,29.34
723.09,1148.1,29.32
723.13,1148.2,29.31
723.16,1148.3,29.3
723.26,1148.3,29.29
723.29,1148.4,29.28
723.32,1148.5,29.27
723.39,1148.6,29.27
723.43,1148.7,29.25
723.47,1148.7,29.24
723.5,1148.8,29.24
723.56,1148.9,29.23
723.62,1149,29.21
723.67,1149,29.21
723.72,1149.1,29.2
723.79,1149.2,29.19
723.84,1149.3,29.18
723.89,1149.3,29.18
723.95,1149.4,29.26
724.02,1149.5,29.25
724.08,1149.6,29.25
724.11,1149.6,29.24
724.18,1149.7,29.23
724.23,1149.8,29.23
724.3,1149.9,29.22
724.35,1150,29.2
724.4,1150,29.24
724.44,1150.1,29.29
724.5,1150.2,29.28
724.56,1150.2,29.27
724.65,1150.3,29.27
724.74,1150.4,29.26
724.77,1150.5,29.25
724.82,1150.5,29.33
724.89,1150.6,29.35
724.94,1150.7,29.34
725.04,1150.8,29.33
725.1,1150.8,29.33
725.17,1150.9,29.32
725.22,1151,29.36
725.28,1151.1,29.41
725.33,1151.1,29.4
725.38,1151.2,29.4
725.43,1151.3,29.39
725.48,1151.3,29.39
725.53,1151.4,29.38
725.58,1151.5,29.38
725.63,1151.6,29.38
725.69,1151.6,29.37
725.76,1151.7,29.36
725.81,1151.8,29.36
725.88,1151.8,29.36
725.94,1151.9,29.35
726.01,1152,29.35
726.07,1152.1,29.35
726.11,1152.1,29.34
726.16,1152.2,29.34
726.21,1152.3,29.25
726.24,1152.3,29.23
726.3,1152.4,29.23
726.36,1152.5,29.23
726.43,1152.6,29.22
726.47,1152.6,29.22
726.51,1152.7,29.22
726.54,1152.8,29.22
726.59,1152.8,29.21
726.64,1152.9,29.21
726.68,1153,29.21
726.73,1153.1,29.21
726.77,1153.1,29.21
726.83,1153.2,29.21
726.88,1153.3,29.21
726.95,1153.3,29.2
727.02,1153.4,29.2
727.05,1153.5,29.2
727.09,1153.5,29.17
727.14,1153.6,29.1
727.2,1153.7,29.1
727.26,1153.8,29.1
727.32,1153.8,29.1
727.37,1153.9,29.1
727.4,1154,29.1
727.44,1154,29.1
727.53,1154.1,29.1
727.57,1154.2,29.1
727.61,1154.2,29.1
727.7,1154.3,29.1
727.75,1154.4,29.1
727.81,1154.4,29.1
727.84,1154.5,29.1
727.89,1154.6,29.11
727.99,1154.6,29.11
728.07,1154.7,29.11
728.12,1154.8,29.11
728.17,1154.8,29.11
728.21,1154.9,29.11
728.25,1155,29.12
728.28,1155,29.12
728.32,1155.1,29.12
728.35,1155.2,29.08
728.4,1155.2,29.03
728.47,1155.3,29.03
728.52,1155.3,29.03
728.58,1155.4,29.03
728.62,1155.5,29.04
728.66,1155.5,29.04
728.69,1155.6,29.04
728.74,1155.7,29.05
728.79,1155.7,29.05
728.86,1155.8,29.05
728.91,1155.9,29.06
728.97,1155.9,29.06
729,1156,29.06
729.05,1156.1,29.07
729.12,1156.1,29.07
729.17,1156.2,29.08
729.22,1156.2,29.08
729.25,1156.3,29.09
729.3,1156.4,29.09
729.36,1156.4,29.1
729.42,1156.5,29.1
729.47,1156.6,29.11
729.52,1156.6,29.2
729.57,1156.7,29.22
729.63,1156.8,29.22
729.7,1156.8,29.23
729.77,1156.9,29.24
729.82,1156.9,29.24
729.87,1157,29.25
729.94,1157,29.26
730,1157.1,29.26
730.05,1157.2,29.31
730.08,1157.2,29.38
730.16,1157.3,29.39
730.22,1157.4,29.39
730.27,1157.4,29.43
730.31,1157.5,29.51
730.35,1157.5,29.51
